train_loss,valid_loss
0.0361959226429,0.0412087924778
0.0361458286643,0.0411962196231
0.0360965579748,0.0411825813353
0.0360475406051,0.0411689057946
0.0359988808632,0.0411562398076
0.0359505265951,0.0411426573992
0.0359027646482,0.0411290042102
0.0358555167913,0.0411159321666
0.0358088463545,0.0411024354398
0.0357622727752,0.0410894267261
0.0357164368033,0.0410764627159
0.0356708541512,0.0410624817014
0.0356252640486,0.0410494059324
0.0355802252889,0.0410365387797
0.0355351418257,0.0410227105021
0.0354908071458,0.0410090386868
0.0354472510517,0.0409953594208
0.0354036875069,0.0409826152027
0.0353605225682,0.0409704744816
0.0353172123432,0.0409590676427
0.0352750383317,0.0409461334348
0.035232488066,0.0409332737327
0.0351903550327,0.0409205034375
0.0351484082639,0.0409071445465
0.0351067632437,0.0408951789141
0.0350655838847,0.0408825874329
0.0350250825286,0.0408699922264
0.0349846109748,0.0408567376435
0.0349443182349,0.0408437177539
0.034904435277,0.0408312529325
0.0348649509251,0.0408184267581
0.0348255559802,0.0408056564629
0.0347863286734,0.0407920517027
0.0347472950816,0.0407787822187
0.0347085781395,0.0407663211226
0.0346703901887,0.0407533422112
0.0346326455474,0.0407420359552
0.0345951505005,0.040730074048
0.0345575399697,0.0407187789679
0.0345204733312,0.0407068654895
0.0344832241535,0.040695361793
0.0491673313081,0.0506956353784
0.0495815426111,0.0484496988356
0.0480146482587,0.0466394200921
0.0467984080315,0.0451494380832
0.0458310507238,0.0440901108086
0.0451470240951,0.043466873467
0.0446555875242,0.0431078076363
0.0442647375166,0.0428797341883
0.0439314581454,0.0427193567157
0.0436367094517,0.0426077917218
0.0433736518025,0.0425130575895
0.0431310683489,0.0424460992217
0.0429093576968,0.0423912853003
0.0427036620677,0.0423419736326
0.0425078608096,0.0423023179173
0.0423242412508,0.0422712117434
0.0421494580805,0.0422484315932
0.0419848933816,0.0422306917608
0.0418284907937,0.0422186255455
0.0416801944375,0.0422117039561
0.0415366329253,0.0422096885741
0.0413989797235,0.0422084443271
0.0412661321461,0.0422071292996
0.0411371514201,0.0422038026154
0.041012570262,0.0422022789717
0.040891174227,0.0422024019063
0.0407753065228,0.0422018021345
0.0406624488533,0.0422007851303
0.0405523777008,0.0422016046941
0.0404450669885,0.042204014957
0.0403407923877,0.0422064810991
0.0402388647199,0.0422097966075
0.0401403270662,0.0422121658921
0.0400437936187,0.0422154702246
0.0399499945343,0.0422189421952
0.0398584865034,0.0422220751643
0.0397686697543,0.0422247052193
0.039680711925,0.042228396982
0.039594464004,0.0422327741981
0.0395103767514,0.042238086462
0.0394275337458,0.0422416254878
0.0393461287022,0.0422446206212
0.0392667166889,0.0422471053898
0.0391889475286,0.0422519519925
0.0391125418246,0.0422542802989
0.0390371493995,0.0422578044236
0.0389628522098,0.0422607734799
0.0388900116086,0.0422638431191
0.0388180725276,0.0422676466405
0.0387475304306,0.0422698706388
0.0386778786778,0.042273670435
0.0386093184352,0.0422769486904
0.0385420322418,0.0422795265913
0.0384751521051,0.042281460017
0.0384084694088,0.0422839745879
0.0383433997631,0.0422868430614
0.038279492408,0.0422889776528
0.0382162928581,0.0422911420465
0.038153745234,0.0422936715186
0.0380919724703,0.0422960668802
0.0380310676992,0.0422985702753
0.0379704721272,0.0423005893826
0.0379107259214,0.0423019714653
0.0378517210484,0.0423024855554
0.0377931855619,0.0423030257225
0.0377353802323,0.042303904891
0.0376781783998,0.0423054546118
0.0376213602722,0.0423049218953
0.0375653766096,0.04230491817
0.0375099591911,0.0423056781292
0.0374555066228,0.0423055551946
0.0374013967812,0.0423057079315
0.0373483560979,0.0423059090972
0.0372957587242,0.0423051193357
0.0372432395816,0.0423052087426
0.0371912047267,0.0423052869737
0.0371395945549,0.0423055887222
0.0370883867145,0.0423070937395
0.0370379500091,0.0423076041043
0.0369879156351,0.042308267206
0.0369383431971,0.0423097908497
0.0368893705308,0.0423113964498
0.0368407480419,0.0423121601343
0.0367926992476,0.0423113331199
0.036744710058,0.0423111356795
0.0366975665092,0.0423110872507
0.0366503670812,0.0423093512654
0.0366034582257,0.0423080809414
0.036557354033,0.042307458818
0.0365115441382,0.0423075333238
0.0364662259817,0.0423072203994
0.0364208519459,0.0423073843122
0.036376003176,0.0423062928021
0.0363316126168,0.0423068627715
0.0362873934209,0.0423064343631
0.0362436212599,0.0423068553209
0.0362003073096,0.042307049036
0.0361571386456,0.0423066951334
0.0361145138741,0.0423080213368
0.0360719338059,0.0423077717423
0.0446741171181,0.0434253290296
0.0444508008659,0.0433684103191
0.0441929548979,0.0433336496353
0.0439646691084,0.0432855822146
0.0437579713762,0.0432446673512
0.043568789959,0.0431976094842
0.0433920137584,0.0431458801031
0.0432245768607,0.0430968515575
0.0430658496916,0.043048530817
0.0429152995348,0.0429999120533
0.042770370841,0.0429559312761
0.0426325723529,0.0429103150964
0.0424991138279,0.0428638122976
0.0423701442778,0.0428154245019
0.0422449819744,0.0427683703601
0.0421239100397,0.0427203886211
0.0420059226453,0.0426745377481
0.0418911762536,0.0426357835531
0.0417794547975,0.0425913669169
0.0416708141565,0.0425495281816
0.0415643639863,0.0425054579973
0.0414616018534,0.0424621216953
0.0413608886302,0.042418025434
0.0412637777627,0.0423761457205
0.0411681905389,0.0423371270299
0.0410750247538,0.0422950685024
0.040984198451,0.0422562137246
0.0408946797252,0.0422188974917
0.0408073626459,0.0421826541424
0.040721219033,0.0421499684453
0.0406368300319,0.0421159006655
0.0405543372035,0.0420836880803
0.0404734313488,0.042052347213
0.0403939634562,0.0420177653432
0.0403157398105,0.0419838130474
0.04023931548,0.0419511906803
0.0401642359793,0.041920337826
0.0400899574161,0.0418884903193
0.0400170683861,0.0418597906828
0.0399452969432,0.0418322980404
0.0398743525147,0.0418044999242
0.0398047193885,0.0417745672166
0.0397361889482,0.0417460501194
0.0396686270833,0.041722483933
0.039602316916,0.0416950881481
0.0395367667079,0.0416699722409
0.0394721589983,0.0416421145201
0.0394077636302,0.0416141264141
0.0393445082009,0.0415868833661
0.0392820648849,0.0415589660406
0.0392201431096,0.0415361486375
0.0391592346132,0.0415108799934
0.0390990301967,0.0414863452315
0.0390394851565,0.0414618700743
0.0389807857573,0.0414363443851
0.0389226973057,0.0414115637541
0.038865391165,0.041387848556
0.0388085246086,0.0413664206862
0.0387527383864,0.041343010962
0.0386974550784,0.0413202680647
0.0386426635087,0.0412982031703
0.0385881364346,0.0412772074342
0.0385343842208,0.0412561744452
0.0384812131524,0.0412361286581
0.0384288057685,0.0412144288421
0.038376737386,0.0411937683821
0.0383253395557,0.0411735139787
0.0382743701339,0.0411531887949
0.0382238924503,0.0411345474422
0.0381741933525,0.0411138534546
0.0381249003112,0.0410937070847
0.0380759909749,0.0410740822554
0.0380277037621,0.0410540774465
0.0379798524082,0.0410338789225
0.0379322096705,0.0410152152181
0.0378853790462,0.0409950911999
0.0378388352692,0.040976587683
0.0377928614616,0.0409585386515
0.0377470366657,0.0409399271011
0.0377017185092,0.0409210622311
0.0376567281783,0.0409036912024
0.0376120507717,0.0408859811723
0.0375677607954,0.0408697240055
0.0375239178538,0.0408536233008
0.0374803878367,0.0408395789564
0.0374372936785,0.0408238172531
0.0373946502805,0.0408094003797
0.0373521409929,0.0407948717475
0.0373102538288,0.0407804958522
0.0372686199844,0.0407653339207
0.0372272916138,0.0407516732812
0.0371864512563,0.0407376438379
0.0371457263827,0.040721565485
0.0371055938303,0.0407075732946
0.0370656065643,0.040693230927
0.0370257645845,0.0406811907887
0.0369862690568,0.0406678169966
0.03694704175,0.0406562015414
0.0369083210826,0.0406420305371
0.0368697419763,0.0406298339367
0.0473912358284,0.0405494719744
0.045708835125,0.0400786399841
0.0451904460788,0.039719492197
0.0447903312743,0.0394335910678
0.0444567017257,0.0391940847039
0.0441692769527,0.0389899723232
0.0439161211252,0.038811005652
0.0436872653663,0.0386492498219
0.0434767343104,0.0385055020452
0.0432837158442,0.0383741632104
0.043103184551,0.0382567867637
0.04293435812,0.0381471924484
0.0427752584219,0.0380459353328
0.042624797672,0.0379522889853
0.042482174933,0.0378652364016
0.0423464328051,0.0377826616168
0.0422164984047,0.0377065725625
0.0420915856957,0.0376363955438
0.0419716835022,0.0375698879361
0.0418553762138,0.0375034660101
0.0417423509061,0.0374411568046
0.0416325926781,0.0373826436698
0.0415262654424,0.0373279973865
0.0414229854941,0.0372732952237
0.0413228757679,0.0372214615345
0.0412252545357,0.0371701456606
0.0411299057305,0.0371215902269
0.0410366840661,0.0370762981474
0.0409453622997,0.0370308160782
0.0408563874662,0.0369874462485
0.0407693386078,0.0369447693229
0.040684748441,0.0369042307138
0.0406018048525,0.0368642583489
0.0405200049281,0.0368248932064
0.0404405258596,0.0367866531014
0.0403626300395,0.0367490425706
0.040286373347,0.0367121174932
0.0402115620673,0.0366759821773
0.040137629956,0.0366416200995
0.0400652252138,0.0366077125072
0.0399942025542,0.0365742631257
0.0399244502187,0.0365418791771
0.0398554839194,0.0365089848638
0.0397878587246,0.0364770814776
0.0397209040821,0.0364467315376
0.0396551378071,0.036416053772
0.0395900830626,0.036384422332
0.0395260117948,0.0363547243178
0.0394630022347,0.0363247022033
0.0394007414579,0.0362968407571
0.0393392406404,0.0362678393722
0.0392786487937,0.0362396910787
0.0392184257507,0.036212682724
0.0391589440405,0.0361862815917
0.0391003973782,0.036160081625
0.0390424057841,0.0361337661743
0.0389849469066,0.0361080095172
0.0389284156263,0.0360834039748
0.0388724021614,0.0360584594309
0.0388171747327,0.0360330492258
0.0387623272836,0.0360082536936
0.0387083441019,0.035983171314
0.0386547371745,0.0359592810273
0.0386019423604,0.0359354391694
0.0385494828224,0.0359126254916
0.0384971946478,0.0358905941248
0.0384457632899,0.0358676314354
0.0383946895599,0.0358467325568
0.0383439809084,0.0358252041042
0.0382937975228,0.0358024016023
0.0382439568639,0.0357800833881
0.0381945818663,0.0357583686709
0.0381456390023,0.035736978054
0.0380973741412,0.0357155427337
0.0380493886769,0.0356950573623
0.0380020812154,0.0356748402119
0.0379551835358,0.0356538556516
0.0379086434841,0.0356344878674
0.037862341851,0.0356147661805
0.0378166250885,0.0355956554413
0.0377710573375,0.0355765074492
0.0377260781825,0.0355580747128
0.0376811735332,0.0355390645564
0.0376366749406,0.0355198606849
0.0375924892724,0.0355008095503
0.0375485308468,0.0354823581874
0.0375051163137,0.0354631990194
0.0374619401991,0.0354432314634
0.0374194420874,0.0354238972068
0.0373771004379,0.0354052074254
0.0373350977898,0.035387288779
0.0372933484614,0.0353686399758
0.0372517630458,0.0353502295911
0.0372105501592,0.0353333055973
0.0371697582304,0.035316426307
0.0371296107769,0.0352990478277
0.0370893925428,0.0352826341987
0.0370496958494,0.0352659448981
0.0370101928711,0.0352501273155
0.0369711443782,0.0352330580354
0.0450970344245,0.0547343231738
0.0454946421087,0.0525823161006
0.0446792431176,0.0513467825949
0.0440904386342,0.0505990386009
0.0436309501529,0.0501188263297
0.0432528592646,0.0498043522239
0.0429355241358,0.0495897345245
0.0426592752337,0.0494380556047
0.0424106195569,0.0493129305542
0.0421876870096,0.0492333546281
0.041984193027,0.0491746813059
0.0417964123189,0.0491304956377
0.0416219308972,0.0490960329771
0.0414568819106,0.0490622147918
0.0413012541831,0.0490427911282
0.0411552116275,0.0490297079086
0.0410146862268,0.0490220822394
0.0408807359636,0.0490104630589
0.0407525487244,0.0490066260099
0.0406304225326,0.0490034595132
0.0405111424625,0.0490005016327
0.0403955839574,0.0489954613149
0.0402841158211,0.0489941090345
0.0401766747236,0.0489925779402
0.040072415024,0.0489961579442
0.0399714633822,0.0490003973246
0.039873637259,0.048998631537
0.0397779010236,0.048999786377
0.039685241878,0.0490047223866
0.0395947434008,0.04901169613
0.039507098496,0.0490186400712
0.039422120899,0.049027658999
0.0393396131694,0.0490369796753
0.0392576493323,0.0490454658866
0.0391774587333,0.0490546301007
0.0390993580222,0.0490578711033
0.0390224531293,0.0490598231554
0.0389478169382,0.0490633063018
0.0388738252223,0.0490668825805
0.0388011485338,0.0490681380033
0.0387296378613,0.0490718260407
0.0386594459414,0.0490745604038
0.0385908298194,0.0490766763687
0.0385234355927,0.0490789264441
0.0384570322931,0.0490809679031
0.0383907668293,0.0490810237825
0.0383263900876,0.049082685262
0.0382635034621,0.04908464849
0.0382010303438,0.0490851104259
0.0381381548941,0.0490866601467
0.0380773805082,0.0490870438516
0.038016628474,0.0490864515305
0.0379574112594,0.0490881502628
0.0378995798528,0.0490883290768
0.0378413461149,0.0490890294313
0.0377839691937,0.0490898191929
0.0377277098596,0.0490912608802
0.037672098726,0.0490914136171
0.0376175157726,0.0490917228162
0.0375631824136,0.0490930974483
0.0375097244978,0.0490927956998
0.0374570153654,0.0490927025676
0.0374046377838,0.0490926802158
0.0373528823256,0.0490932017565
0.0373022221029,0.0490954816341
0.0372521914542,0.0490961000323
0.0372021868825,0.0490979850292
0.0371531322598,0.0490997955203
0.037104357034,0.0491011217237
0.0370553806424,0.0491006448865
0.037007369101,0.0491017252207
0.0369602367282,0.0491021424532
0.0369127318263,0.0491021685302
0.0368661992252,0.0491041615605
0.0368202850223,0.0491054952145
0.0367749631405,0.0491082556546
0.0367302298546,0.049110032618
0.0366854891181,0.0491103902459
0.0366412103176,0.0491128489375
0.0365969613194,0.0491144955158
0.0365531779826,0.0491175577044
0.0365100726485,0.0491198375821
0.0364669375122,0.0491212382913
0.036424394697,0.0491235740483
0.0363819077611,0.0491245016456
0.0363398194313,0.0491244643927
0.0362983718514,0.0491266399622
0.0362572297454,0.0491289198399
0.0362163372338,0.0491315424442
0.0361757352948,0.0491328239441
0.0361354611814,0.0491344965994
0.036095302552,0.0491353161633
0.0360550135374,0.0491360500455
0.0360152833164,0.0491369664669
0.0359760560095,0.0491392090917
0.0359372757375,0.0491401925683
0.0358987562358,0.0491409674287
0.0358603820205,0.0491398796439
0.0358222834766,0.0491413995624
0.0357844755054,0.0491408854723
0.0386705435812,0.0378271043301
0.0380987152457,0.0376068204641
0.0378188714385,0.0374042913318
0.0375668443739,0.0372338071465
0.0373413600028,0.0370804816484
0.0371351093054,0.0369413644075
0.0369459949434,0.036816123873
0.0367711000144,0.0367014855146
0.0366078205407,0.0365974977612
0.0364552475512,0.0365021154284
0.036310993135,0.0364128798246
0.0361740738153,0.0363292321563
0.0360440351069,0.0362517684698
0.0359205268323,0.036179497838
0.035802282393,0.0361115783453
0.0356899723411,0.0360476970673
0.0355819575489,0.0359888598323
0.0354778990149,0.0359334647655
0.0353770703077,0.0358817838132
0.0352807156742,0.0358338244259
0.0351869016886,0.0357873514295
0.0350965633988,0.0357434563339
0.0350083597004,0.0357008837163
0.0349232889712,0.0356601141393
0.0348402708769,0.0356209464371
0.0347595028579,0.0355826057494
0.0346809737384,0.0355445407331
0.0346048697829,0.0355082154274
0.0345301516354,0.0354725643992
0.0344573892653,0.0354380458593
0.0343857333064,0.0354051589966
0.0343159250915,0.0353733748198
0.0342476293445,0.0353422835469
0.0341804586351,0.0353120788932
0.0341145135462,0.0352825783193
0.0340494811535,0.0352533534169
0.0339856855571,0.035224776715
0.0339233912528,0.0351968854666
0.0338618010283,0.0351692847908
0.0338007733226,0.0351426675916
0.0337416231632,0.0351167544723
0.0336831323802,0.0350919477642
0.0336252003908,0.0350674800575
0.0335691459477,0.0350439026952
0.0335131622851,0.0350202023983
0.0334582179785,0.0349971167743
0.0334039069712,0.034974694252
0.0333506166935,0.034952737391
0.0332983024418,0.0349314808846
0.0332466587424,0.0349111221731
0.033195540309,0.0348909720778
0.0331450402737,0.0348709225655
0.0330954641104,0.0348512195051
0.033046387136,0.0348321720958
0.0329977460206,0.0348130017519
0.0329497084022,0.0347940325737
0.0329023748636,0.0347750596702
0.0328552126884,0.0347561128438
0.0328089892864,0.034737765789
0.0327627845109,0.0347201786935
0.0327177233994,0.0347031131387
0.0326729156077,0.0346864201128
0.0326283611357,0.0346690118313
0.0325844101608,0.0346517302096
0.0325407013297,0.0346340946853
0.0324978344142,0.0346170850098
0.0324551686645,0.0346006006002
0.0324132107198,0.0345842763782
0.0323717519641,0.0345681793988
0.0323304906487,0.0345520377159
0.0322896949947,0.0345359072089
0.032249186188,0.034520290792
0.0322092436254,0.0345046743751
0.0321700125933,0.0344895422459
0.0321308560669,0.0344743803144
0.0320918895304,0.0344595126808
0.0320533402264,0.0344450362027
0.0320149175823,0.0344305150211
0.0319771319628,0.0344163291156
0.0319396331906,0.0344025418162
0.0319022834301,0.0343889966607
0.0318654626608,0.0343752838671
0.0318288877606,0.0343618802726
0.0317927524447,0.0343484356999
0.0317568182945,0.0343353003263
0.0317214652896,0.0343226119876
0.0316862612963,0.0343097932637
0.0316513963044,0.0342971868813
0.0316165871918,0.034284748137
0.0315820351243,0.0342723838985
0.0315478816628,0.0342600494623
0.0315139554441,0.0342478565872
0.0314801000059,0.0342361778021
0.0314467214048,0.0342245697975
0.0314136110246,0.0342130586505
0.0313806049526,0.0342015847564
0.0313479416072,0.0341900661588
0.0313152931631,0.0341786518693
0.0312832072377,0.0341675616801
0.0312509462237,0.0341567471623
0.0567320510745,0.0598549470305
0.058528650552,0.0573477968574
0.0575296804309,0.0546068325639
0.0569129362702,0.0514743737876
0.0562190040946,0.0491612926126
0.0554977729917,0.0481849089265
0.0549247674644,0.0474070608616
0.0544143766165,0.0467394143343
0.053945440799,0.0461360365152
0.0535179935396,0.0456090681255
0.0531300455332,0.0451230145991
0.0527662411332,0.0446921996772
0.0524346679449,0.0443096086383
0.0521274991333,0.0439663901925
0.0518380925059,0.0436546728015
0.0515714175999,0.0433519296348
0.0513142161071,0.043090954423
0.0510716512799,0.0428586155176
0.050838585943,0.0426462963223
0.0506257750094,0.0424474850297
0.0504067093134,0.0422800630331
0.0502227507532,0.0421172827482
0.0500262193382,0.0419574230909
0.049843557179,0.0418261364102
0.0496669076383,0.0417136214674
0.0495076850057,0.0416019000113
0.0493447184563,0.0414876751602
0.0491918958724,0.0413971766829
0.0490429922938,0.0413060002029
0.0489037819207,0.0412216708064
0.0487632527947,0.0411466434598
0.048633761704,0.0410717874765
0.0485036596656,0.0409996882081
0.0483751446009,0.0409427843988
0.0482535474002,0.0408913083375
0.0481351204216,0.0408338233829
0.0480199195445,0.0407797545195
0.0479047745466,0.0407377928495
0.0477989502251,0.0406961031258
0.0476919785142,0.0406485162675
0.0475864820182,0.0406028404832
0.0474811904132,0.040569268167
0.0473841391504,0.0405311211944
0.0472851879895,0.0404905974865
0.0471858009696,0.0404596515
0.0470935180783,0.0404258742929
0.0469979457557,0.0403956249356
0.0469088070095,0.0403681993484
0.0468170940876,0.0403471440077
0.0467322692275,0.0403183698654
0.0466422699392,0.0403090491891
0.0465617701411,0.0402749106288
0.0464758314192,0.0402591601014
0.0463968329132,0.040231578052
0.0463109649718,0.0402150824666
0.046236641705,0.0401896312833
0.0461506135762,0.0401788763702
0.0460810773075,0.0401622056961
0.0459983758628,0.0401346534491
0.0459243431687,0.0401105321944
0.0458418019116,0.0401089414954
0.0457793846726,0.0400917902589
0.0457007214427,0.040068000555
0.045631095767,0.0400417819619
0.0455519333482,0.0400410927832
0.0454930253327,0.0400257632136
0.0454171709716,0.0400170646608
0.0453561581671,0.0399932041764
0.0452805198729,0.0399925448
0.0452243685722,0.0399769619107
0.0451508909464,0.0399685800076
0.0450945645571,0.039952840656
0.0450215786695,0.0399439670146
0.0449667945504,0.0399364084005
0.0448980666697,0.0399279743433
0.0448439270258,0.0399121940136
0.0447745993733,0.039904423058
0.0447228960693,0.0398915782571
0.0446550957859,0.0398819223046
0.0446040518582,0.0398698151112
0.0445378907025,0.0398624837399
0.044487323612,0.0398467108607
0.0444227382541,0.0398423969746
0.0443728491664,0.0398263558745
0.0443100705743,0.0398229137063
0.0442609488964,0.039811257273
0.0441999062896,0.0398038513958
0.0441512875259,0.0397967845201
0.0440914481878,0.0397893562913
0.0440441891551,0.0397817455232
0.0439849644899,0.0397750586271
0.0439384132624,0.0397656001151
0.0438805930316,0.0397560968995
0.0438335239887,0.0397472344339
0.0437771752477,0.0397396236658
0.0437309481204,0.0397280231118
0.0436758436263,0.0397219285369
0.0436300560832,0.0397133678198
0.0435768030584,0.0397092550993
0.0435323081911,0.0396958366036
0.0613151192665,0.0835599005222
0.0598692595959,0.0828538686037
0.0592857562006,0.0824035406113
0.0588230639696,0.0820657387376
0.0584213398397,0.081770837307
0.0580666735768,0.0815370753407
0.0577442273498,0.0813340544701
0.0574523285031,0.0811571329832
0.057178158313,0.0809896588326
0.0569191090763,0.0808536633849
0.0566745102406,0.0807351544499
0.0564429275692,0.0806212946773
0.0562218092382,0.0805205330253
0.056010004133,0.0804177224636
0.0558065958321,0.0803216025233
0.0556137301028,0.0802380740643
0.0554293841124,0.0801627486944
0.0552506260574,0.0800974443555
0.0550758354366,0.0800250470638
0.0549099631608,0.0799586623907
0.0547475554049,0.0798945426941
0.0545899420977,0.0798298865557
0.0544372051954,0.0797796696424
0.0542902164161,0.0797228813171
0.0541477054358,0.0796650499105
0.0540088973939,0.0796092897654
0.0538747943938,0.0795584321022
0.0537436194718,0.0795085579157
0.0536142773926,0.0794558227062
0.0534879751503,0.0794091522694
0.0533658750355,0.0793689787388
0.0532469153404,0.0793222486973
0.0531309582293,0.0792719870806
0.0530173331499,0.0792258009315
0.0529059097171,0.0791830569506
0.0527976118028,0.0791359245777
0.0526911057532,0.0790945738554
0.0525870323181,0.0790514945984
0.0524846017361,0.0790079236031
0.05238436535,0.0789642035961
0.0522863864899,0.0789255350828
0.0521902889013,0.0788869559765
0.0520950369537,0.0788478851318
0.0520013049245,0.07880782336
0.0519093051553,0.0787626728415
0.0518179014325,0.0787215083838
0.0517285615206,0.0786833614111
0.0516407974064,0.0786450356245
0.0515540093184,0.0786092281342
0.0514694750309,0.0785745382309
0.0513874217868,0.0785386413336
0.051305398345,0.0785045772791
0.051224399358,0.0784751772881
0.0511444732547,0.0784430652857
0.0510655418038,0.0784102827311
0.050987072289,0.0783784091473
0.0509095154703,0.0783503204584
0.0508335344493,0.0783225372434
0.0507585443556,0.078293249011
0.0506848469377,0.078265696764
0.0506117269397,0.0782370865345
0.0505392290652,0.0782063305378
0.0504664704204,0.0781745016575
0.0503949709237,0.0781445205212
0.0503250397742,0.0781099200249
0.0502554997802,0.0780845806003
0.0501872897148,0.0780580416322
0.0501195676625,0.0780329927802
0.0500534102321,0.0780089050531
0.0499870665371,0.0779805481434
0.0499215982854,0.0779575034976
0.0498575605452,0.0779364183545
0.0497944541276,0.0779143944383
0.0497316718102,0.0778899565339
0.0496686659753,0.077863112092
0.049606256187,0.0778371095657
0.0495449416339,0.0778140798211
0.0494844429195,0.0777890384197
0.0494239106774,0.0777658820152
0.0493636578321,0.0777450352907
0.0493042878807,0.0777213871479
0.049244903028,0.0776980146766
0.0491861850023,0.0776774063706
0.0491280592978,0.0776550769806
0.0490715540946,0.077637322247
0.0490150898695,0.0776165127754
0.0489585325122,0.0775924474001
0.0489020906389,0.0775700733066
0.0488459095359,0.0775478035212
0.0487910658121,0.0775285810232
0.0487368367612,0.077507533133
0.0486825108528,0.0774863213301
0.0486283451319,0.0774646103382
0.0485750362277,0.0774426758289
0.0485225655138,0.0774228647351
0.0484696738422,0.077402472496
0.0484167933464,0.0773839652538
0.0483646355569,0.077365681529
0.0483130924404,0.0773461386561
0.0482619851828,0.0773264616728
0.0670217126608,0.0524423345923
0.066114872694,0.0526244491339
0.0654630884528,0.0526101477444
0.0649983584881,0.0524915345013
0.0646064504981,0.0523755848408
0.0642638579011,0.0522676110268
0.0639496520162,0.0521433800459
0.0636607259512,0.0520428791642
0.0633927583694,0.0519472546875
0.0631414502859,0.0518564507365
0.0629022717476,0.0517774373293
0.0626740083098,0.0517049059272
0.0624597631395,0.0516517683864
0.0622515790164,0.0515964180231
0.0620507746935,0.0515545904636
0.0618612803519,0.0514953099191
0.0616810508072,0.051438935101
0.0615115463734,0.0513842925429
0.0613458156586,0.0513357557356
0.0611813105643,0.0512882471085
0.0610249191523,0.0512449145317
0.0608735866845,0.0512003824115
0.060728687793,0.0511541217566
0.0605860240757,0.0511042997241
0.0604474283755,0.0510613508523
0.06031216681,0.0510174557567
0.0601814202964,0.050979629159
0.0600546002388,0.0509365387261
0.059928663075,0.0509002581239
0.0598090812564,0.0508611276746
0.0596907250583,0.0508234724402
0.0595737621188,0.0507859066129
0.0594614520669,0.050742726773
0.0593547411263,0.0507216118276
0.0592582970858,0.0507226288319
0.0591579191387,0.0507190935314
0.0590546652675,0.0506963059306
0.0589509792626,0.0506723001599
0.0588472299278,0.0506323464215
0.0587461069226,0.0505975931883
0.0586488470435,0.0505657047033
0.0585511550307,0.0505283772945
0.0584542602301,0.0504894480109
0.0583561696112,0.0504470691085
0.0582619160414,0.0504156015813
0.0581678822637,0.0503821447492
0.0580766573548,0.0503469035029
0.0579865351319,0.0503149405122
0.0578988716006,0.0502909235656
0.0578096732497,0.0502598695457
0.0577224232256,0.0502357184887
0.0576373077929,0.0502149164677
0.0575540624559,0.0501976087689
0.0574729666114,0.0501796528697
0.0573980137706,0.0501700341702
0.057322435081,0.0501491427422
0.0572427436709,0.0501221567392
0.0571649819613,0.050101749599
0.057087149471,0.0500806793571
0.0570111311972,0.0500511750579
0.0569376796484,0.0500357635319
0.0568631105125,0.0500043034554
0.0567906908691,0.0499764680862
0.0567181110382,0.0499562062323
0.0566466152668,0.0499222539365
0.0565752983093,0.0498936772346
0.0565028600395,0.0498575866222
0.0564348138869,0.0498397909105
0.0563642829657,0.0498045198619
0.056295260787,0.0497812889516
0.0562282539904,0.0497569739819
0.0561621747911,0.0497394427657
0.0560953505337,0.0497171618044
0.0560296960175,0.0496982038021
0.0559645369649,0.0496806278825
0.0558980889618,0.0496594943106
0.0558330565691,0.0496434830129
0.0557692274451,0.0496195107698
0.0557050220668,0.0495970137417
0.0556431896985,0.0495798513293
0.0555804595351,0.0495603941381
0.0555181391537,0.0495388433337
0.055456854403,0.0495172552764
0.055395450443,0.049496088177
0.0553341545165,0.04947533831
0.0552749820054,0.049455281347
0.0552151575685,0.0494376569986
0.0551561564207,0.0494188480079
0.0550987496972,0.0494020804763
0.0550423301756,0.0493873246014
0.0549848973751,0.0493701957166
0.0549284182489,0.0493547990918
0.0548727884889,0.049339082092
0.0548164658248,0.0493222624063
0.0547591708601,0.0493071749806
0.0546996705234,0.049282938242
0.0546434111893,0.0492608323693
0.0545880049467,0.0492429658771
0.0545317679644,0.0492229834199
0.0544775687158,0.0492051839828
0.0601688362658,0.051946464926
0.0600005686283,0.0518455915153
0.0596727728844,0.0516945272684
0.0594113059342,0.0515500940382
0.0591772124171,0.0514464005828
0.0589706152678,0.0513165816665
0.0587734207511,0.0512209385633
0.0585943609476,0.0511354580522
0.058426823467,0.0510498210788
0.0582647956908,0.0509684979916
0.058112770319,0.0508914850652
0.057967890054,0.0508191883564
0.057825602591,0.0507634654641
0.0576889589429,0.0507069118321
0.0575570203364,0.0506446771324
0.0574265308678,0.0505951121449
0.0573016703129,0.0505476817489
0.0571810565889,0.0504958480597
0.0570625737309,0.0504449382424
0.0569477938116,0.0503965914249
0.056835051626,0.050349149853
0.0567241348326,0.0503079518676
0.056617859751,0.0502618215978
0.0565122924745,0.0502200946212
0.0564095638692,0.0501857474446
0.0563095286489,0.0501459538937
0.0562095195055,0.0501115843654
0.0561113394797,0.050077509135
0.0560128986835,0.0500451885164
0.0559178292751,0.050013974309
0.0558252893388,0.0499795712531
0.0557339824736,0.049947835505
0.0556436255574,0.0499160140753
0.0555543527007,0.0498834811151
0.0554658435285,0.0498594343662
0.0553793758154,0.0498252809048
0.0552929416299,0.0497902855277
0.0552073828876,0.0497660562396
0.0551238320768,0.0497296750546
0.0550400875509,0.0497014075518
0.0549581423402,0.0496724173427
0.0548762045801,0.0496440865099
0.0547954067588,0.0496131516993
